time_start,time_end,x_average,y_average,event,x_start,y_start,x_stop,y_stop,res_start,res_end,interaction_type,res_timestamp,condition,n_game,subject,filename,n_star,n
4580870.0,4580902.0,,,saccade,1336.7,857.3,1387.0,859.1,686284900.0,686284932.0,blast,686286782,im,1,03AC,im_log_game_1,19,20
4883416.0,4883582.0,882.5,446.0,fixation,,,,,686587443.0,686587609.0,blast,686589407,im,2,03AC,im_log_game_2,8,1
4883604.0,4886814.0,907.0,461.9,fixation,,,,,686587631.0,686590841.0,blast,686589407,im,2,03AC,im_log_game_2,8,1
4883368.0,4883414.0,,,saccade,921.1,349.8,883.3,444.9,686587395.0,686587441.0,blast,686589407,im,2,03AC,im_log_game_2,8,1
4883584.0,4883602.0,,,saccade,882.3,451.1,902.9,473.1,686587611.0,686587629.0,blast,686589407,im,2,03AC,im_log_game_2,8,1
4901838.0,4902024.0,1422.9,720.5,fixation,,,,,686605865.0,686606051.0,blast,686607806,im,2,03AC,im_log_game_2,18,2
4902046.0,4902302.0,1405.1,754.0,fixation,,,,,686606073.0,686606329.0,blast,686607806,im,2,03AC,im_log_game_2,18,2
4902320.0,4905154.0,1386.9,762.9,fixation,,,,,686606347.0,686609181.0,blast,686607806,im,2,03AC,im_log_game_2,18,2
4901776.0,4901836.0,,,saccade,1257.8,892.4,1429.2,712.1,686605803.0,686605863.0,blast,686607806,im,2,03AC,im_log_game_2,18,2
4902026.0,4902044.0,,,saccade,1424.5,728.8,1401.1,755.0,686606053.0,686606071.0,blast,686607806,im,2,03AC,im_log_game_2,18,2
4902304.0,4902318.0,,,saccade,1405.6,752.5,1383.5,754.9,686606331.0,686606345.0,blast,686607806,im,2,03AC,im_log_game_2,18,2
4913466.0,4923904.0,1260.7,196.4,fixation,,,,,686617493.0,686627931.0,blast,686620126,im,2,03AC,im_log_game_2,15,3
4928024.0,4931802.0,727.2,579.9,fixation,,,,,686632051.0,686635829.0,blast,686634446,im,2,03AC,im_log_game_2,2,4
4943320.0,4943856.0,962.6,870.7,fixation,,,,,686647347.0,686647883.0,blast,686649806,im,2,03AC,im_log_game_2,7,5
4943872.0,4944108.0,949.9,864.9,fixation,,,,,686647899.0,686648135.0,blast,686649806,im,2,03AC,im_log_game_2,7,5
4944130.0,4946254.0,967.0,876.0,fixation,,,,,686648157.0,686650281.0,blast,686649806,im,2,03AC,im_log_game_2,7,5
4943858.0,4943870.0,,,saccade,960.0,876.4,943.8,873.4,686647885.0,686647897.0,blast,686649806,im,2,03AC,im_log_game_2,7,5
4944110.0,4944128.0,,,saccade,950.6,867.7,975.1,876.2,686648137.0,686648155.0,blast,686649806,im,2,03AC,im_log_game_2,7,5
4959130.0,4959474.0,1225.4,932.7,fixation,,,,,686663157.0,686663501.0,blast,686665126,im,2,03AC,im_log_game_2,13,6
4959518.0,4959906.0,1232.1,934.4,fixation,,,,,686663545.0,686663933.0,blast,686665126,im,2,03AC,im_log_game_2,13,6
4959946.0,4962716.0,1243.4,938.0,fixation,,,,,686663973.0,686666743.0,blast,686665126,im,2,03AC,im_log_game_2,13,6
4959070.0,4959128.0,,,saccade,700.4,884.1,1225.9,916.4,686663097.0,686663155.0,blast,686665126,im,2,03AC,im_log_game_2,13,6
4959476.0,4959516.0,,,saccade,1222.8,924.6,1237.6,940.2,686663503.0,686663543.0,blast,686665126,im,2,03AC,im_log_game_2,13,6
4959908.0,4959944.0,,,saccade,1223.0,931.7,1235.6,934.8,686663935.0,686663971.0,blast,686665126,im,2,03AC,im_log_game_2,13,6
4977812.0,4977990.0,590.7,876.1,fixation,,,,,686681839.0,686682017.0,blast,686683806,im,2,03AC,im_log_game_2,1,7
4978024.0,4981172.0,674.7,869.0,fixation,,,,,686682051.0,686685199.0,blast,686683806,im,2,03AC,im_log_game_2,1,7
4977730.0,4977810.0,,,saccade,1008.1,290.5,599.3,866.4,686681757.0,686681837.0,blast,686683806,im,2,03AC,im_log_game_2,1,7
4977992.0,4978022.0,,,saccade,590.4,872.6,647.0,902.9,686682019.0,686682049.0,blast,686683806,im,2,03AC,im_log_game_2,1,7
4993118.0,4993318.0,1080.0,687.8,fixation,,,,,686697145.0,686697345.0,blast,686699126,im,2,03AC,im_log_game_2,10,8
4993342.0,4995506.0,1065.1,689.3,fixation,,,,,686697369.0,686699533.0,blast,686699126,im,2,03AC,im_log_game_2,10,8
4992852.0,4993116.0,,,saccade,1078.0,699.5,1086.9,700.2,686696879.0,686697143.0,blast,686699126,im,2,03AC,im_log_game_2,10,8
4993320.0,4993340.0,,,saccade,1075.5,683.8,1062.4,685.7,686697347.0,686697367.0,blast,686699126,im,2,03AC,im_log_game_2,10,8
5004344.0,5008344.0,1034.4,293.0,fixation,,,,,686708371.0,686712371.0,blast,686711446,im,2,03AC,im_log_game_2,9,9
5022320.0,5024724.0,726.7,315.9,fixation,,,,,686726347.0,686728751.0,blast,686728326,im,2,03AC,im_log_game_2,4,10
5022096.0,5022318.0,,,saccade,718.7,346.5,726.8,352.6,686726123.0,686726345.0,blast,686728326,im,2,03AC,im_log_game_2,4,10
5045930.0,5046104.0,1040.2,721.1,fixation,,,,,686749957.0,686750131.0,blast,686751925,im,2,03AC,im_log_game_2,11,11
5046152.0,5046378.0,1071.6,749.4,fixation,,,,,686750179.0,686750405.0,blast,686751925,im,2,03AC,im_log_game_2,11,11
5046406.0,5049706.0,1072.8,758.8,fixation,,,,,686750433.0,686753733.0,blast,686751925,im,2,03AC,im_log_game_2,11,11
5045872.0,5045928.0,,,saccade,1261.9,925.6,1049.8,725.1,686749899.0,686749955.0,blast,686751925,im,2,03AC,im_log_game_2,11,11
5046106.0,5046150.0,,,saccade,1036.9,719.1,1074.6,745.1,686750133.0,686750177.0,blast,686751925,im,2,03AC,im_log_game_2,11,11
5046380.0,5046404.0,,,saccade,1068.5,759.0,1080.1,777.8,686750407.0,686750431.0,blast,686751925,im,2,03AC,im_log_game_2,11,11
5059346.0,5059468.0,1272.1,707.5,fixation,,,,,686763373.0,686763495.0,blast,686765325,im,2,03AC,im_log_game_2,16,12
5059502.0,5059680.0,1257.8,653.6,fixation,,,,,686763529.0,686763707.0,blast,686765325,im,2,03AC,im_log_game_2,16,12
5059698.0,5062732.0,1275.0,678.8,fixation,,,,,686763725.0,686766759.0,blast,686765325,im,2,03AC,im_log_game_2,16,12
5059268.0,5059344.0,,,saccade,1125.9,263.8,1271.7,712.1,686763295.0,686763371.0,blast,686765325,im,2,03AC,im_log_game_2,16,12
5059470.0,5059500.0,,,saccade,1272.2,709.3,1251.9,646.1,686763497.0,686763527.0,blast,686765325,im,2,03AC,im_log_game_2,16,12
5059682.0,5059696.0,,,saccade,1261.3,659.6,1276.1,682.4,686763709.0,686763723.0,blast,686765325,im,2,03AC,im_log_game_2,16,12
5072132.0,5073508.0,644.2,835.6,fixation,,,,,686776159.0,686777535.0,blast,686778645,im,2,03AC,im_log_game_2,0,13
5073524.0,5076464.0,636.7,820.2,fixation,,,,,686777551.0,686780491.0,blast,686778645,im,2,03AC,im_log_game_2,0,13
5073510.0,5073522.0,,,saccade,639.4,849.4,631.5,836.9,686777537.0,686777549.0,blast,686778645,im,2,03AC,im_log_game_2,0,13
5085782.0,5088910.0,795.4,663.5,fixation,,,,,686789809.0,686792937.0,blast,686791965,im,2,03AC,im_log_game_2,6,14
5098760.0,5099038.0,1231.8,880.3,fixation,,,,,686802787.0,686803065.0,blast,686804805,im,2,03AC,im_log_game_2,14,15
5099052.0,5100304.0,1227.6,906.1,fixation,,,,,686803079.0,686804331.0,blast,686804805,im,2,03AC,im_log_game_2,14,15
5100324.0,5100880.0,1234.3,906.1,fixation,,,,,686804351.0,686804907.0,blast,686804805,im,2,03AC,im_log_game_2,14,15
5099040.0,5099050.0,,,saccade,1223.1,887.4,1208.7,894.2,686803067.0,686803077.0,blast,686804805,im,2,03AC,im_log_game_2,14,15
5100306.0,5100322.0,,,saccade,1242.6,888.5,1235.8,896.2,686804333.0,686804349.0,blast,686804805,im,2,03AC,im_log_game_2,14,15
5115534.0,5115762.0,1359.6,207.9,fixation,,,,,686819561.0,686819789.0,blast,686821525,im,2,03AC,im_log_game_2,19,16
5115778.0,5125456.0,1386.7,202.2,fixation,,,,,686819805.0,686829483.0,blast,686821525,im,2,03AC,im_log_game_2,19,16
5115482.0,5115532.0,,,saccade,1364.5,439.9,1358.1,220.0,686819509.0,686819559.0,blast,686821525,im,2,03AC,im_log_game_2,19,16
5115764.0,5115776.0,,,saccade,1359.6,203.6,1374.6,189.2,686819791.0,686819803.0,blast,686821525,im,2,03AC,im_log_game_2,19,16
5127222.0,5131492.0,1371.4,450.2,fixation,,,,,686831249.0,686835519.0,blast,686834845,im,2,03AC,im_log_game_2,17,17
5141122.0,5145488.0,727.0,437.7,fixation,,,,,686845149.0,686849515.0,blast,686848165,im,2,03AC,im_log_game_2,3,18
5153956.0,5156354.0,743.9,216.6,fixation,,,,,686857983.0,686860381.0,blast,686861485,im,2,03AC,im_log_game_2,5,19
5156408.0,5157012.0,737.2,189.5,fixation,,,,,686860435.0,686861039.0,blast,686861485,im,2,03AC,im_log_game_2,5,19
5157032.0,5157862.0,742.1,216.2,fixation,,,,,686861059.0,686861889.0,blast,686861485,im,2,03AC,im_log_game_2,5,19
5156356.0,5156406.0,,,saccade,740.9,234.9,733.9,198.5,686860383.0,686860433.0,blast,686861485,im,2,03AC,im_log_game_2,5,19
5157014.0,5157030.0,,,saccade,740.4,188.7,733.7,214.2,686861041.0,686861057.0,blast,686861485,im,2,03AC,im_log_game_2,5,19
5168388.0,5171162.0,1099.0,224.9,fixation,,,,,686872415.0,686875189.0,blast,686874365,im,2,03AC,im_log_game_2,12,20
5168212.0,5168386.0,,,saccade,1093.6,234.4,1085.2,206.0,686872239.0,686872413.0,blast,686874365,im,2,03AC,im_log_game_2,12,20
5412362.0,5412852.0,1056.3,523.5,fixation,,,,,687116385.0,687116875.0,holiday_home,687118861,im,3,03AC,im_log_game_3,12,1
5412864.0,5413198.0,1036.5,531.5,fixation,,,,,687116887.0,687117221.0,holiday_home,687118861,im,3,03AC,im_log_game_3,12,1
5413238.0,5415182.0,1099.5,493.7,fixation,,,,,687117261.0,687119205.0,holiday_home,687118861,im,3,03AC,im_log_game_3,12,1
5412854.0,5412862.0,,,saccade,1051.3,531.3,1036.4,525.6,687116877.0,687116885.0,holiday_home,687118861,im,3,03AC,im_log_game_3,12,1
5413200.0,5413236.0,,,saccade,1037.8,533.5,1107.4,465.9,687117223.0,687117259.0,holiday_home,687118861,im,3,03AC,im_log_game_3,12,1
5440884.0,5441192.0,1392.7,927.2,fixation,,,,,687144907.0,687145215.0,blast,687146861,im,3,03AC,im_log_game_3,19,2
5441296.0,5446400.0,1404.0,933.3,fixation,,,,,687145319.0,687150423.0,blast,687146861,im,3,03AC,im_log_game_3,19,2
5440824.0,5440882.0,,,saccade,1141.5,801.4,1393.1,920.5,687144847.0,687144905.0,blast,687146861,im,3,03AC,im_log_game_3,19,2
5441194.0,5441294.0,,,saccade,1392.7,931.3,1401.4,959.2,687145217.0,687145317.0,blast,687146861,im,3,03AC,im_log_game_3,19,2
5454972.0,5455148.0,1371.9,215.0,fixation,,,,,687158995.0,687159171.0,blast,687160941,im,3,03AC,im_log_game_3,18,3
5455178.0,5458366.0,1385.2,242.9,fixation,,,,,687159201.0,687162389.0,blast,687160941,im,3,03AC,im_log_game_3,18,3
5454876.0,5454970.0,,,saccade,719.3,880.0,1376.0,219.6,687158899.0,687158993.0,blast,687160941,im,3,03AC,im_log_game_3,18,3
5455150.0,5455176.0,,,saccade,1369.7,212.4,1381.3,239.7,687159173.0,687159199.0,blast,687160941,im,3,03AC,im_log_game_3,18,3
5468904.0,5471914.0,743.5,568.8,fixation,,,,,687172927.0,687175937.0,blast,687175261,im,3,03AC,im_log_game_3,5,4
5481282.0,5482380.0,1145.7,809.0,fixation,,,,,687185305.0,687186403.0,blast,687187581,im,3,03AC,im_log_game_3,13,5
5482400.0,5483948.0,1145.6,793.9,fixation,,,,,687186423.0,687187971.0,blast,687187581,im,3,03AC,im_log_game_3,13,5
5482382.0,5482398.0,,,saccade,1137.8,820.6,1151.4,797.5,687186405.0,687186421.0,blast,687187581,im,3,03AC,im_log_game_3,13,5
5497866.0,5498112.0,654.1,279.6,fixation,,,,,687201889.0,687202135.0,blast,687203900,im,3,03AC,im_log_game_3,1,6
5498146.0,5500026.0,649.9,250.7,fixation,,,,,687202169.0,687204049.0,blast,687203900,im,3,03AC,im_log_game_3,1,6
5498114.0,5498144.0,,,saccade,656.5,274.7,638.0,246.6,687202137.0,687202167.0,blast,687203900,im,3,03AC,im_log_game_3,1,6
5514006.0,5514304.0,715.0,830.8,fixation,,,,,687218029.0,687218327.0,blast,687220260,im,3,03AC,im_log_game_3,4,7
5514320.0,5515078.0,717.6,862.5,fixation,,,,,687218343.0,687219101.0,blast,687220260,im,3,03AC,im_log_game_3,4,7
5515094.0,5516604.0,708.6,838.5,fixation,,,,,687219117.0,687220627.0,blast,687220260,im,3,03AC,im_log_game_3,4,7
5514306.0,5514318.0,,,saccade,711.7,839.2,707.0,855.4,687218329.0,687218341.0,blast,687220260,im,3,03AC,im_log_game_3,4,7
5515080.0,5515092.0,,,saccade,720.4,865.7,720.2,848.1,687219103.0,687219115.0,blast,687220260,im,3,03AC,im_log_game_3,4,7
5527542.0,5528628.0,832.6,368.3,fixation,,,,,687231565.0,687232651.0,blast,687234620,im,3,03AC,im_log_game_3,7,8
5528658.0,5532226.0,824.6,368.5,fixation,,,,,687232681.0,687236249.0,blast,687234620,im,3,03AC,im_log_game_3,7,8
5528630.0,5528656.0,,,saccade,818.6,376.8,817.3,379.8,687232653.0,687232679.0,blast,687234620,im,3,03AC,im_log_game_3,7,8
5541398.0,5543006.0,894.6,812.9,fixation,,,,,687245421.0,687247029.0,blast,687247940,im,3,03AC,im_log_game_3,8,9
5543020.0,5545494.0,891.4,807.8,fixation,,,,,687247043.0,687249517.0,blast,687247940,im,3,03AC,im_log_game_3,8,9
5543008.0,5543018.0,,,saccade,884.2,798.4,895.3,787.2,687247031.0,687247041.0,blast,687247940,im,3,03AC,im_log_game_3,8,9
5558718.0,5558894.0,1144.2,188.8,fixation,,,,,687262741.0,687262917.0,blast,687264700,im,3,03AC,im_log_game_3,14,10
5558914.0,5559534.0,1160.8,199.2,fixation,,,,,687262937.0,687263557.0,blast,687264700,im,3,03AC,im_log_game_3,14,10
5559552.0,5559884.0,1157.3,192.8,fixation,,,,,687263575.0,687263907.0,blast,687264700,im,3,03AC,im_log_game_3,14,10
5559894.0,5560106.0,1157.5,194.3,fixation,,,,,687263917.0,687264129.0,blast,687264700,im,3,03AC,im_log_game_3,14,10
5560138.0,5561032.0,1166.9,205.1,fixation,,,,,687264161.0,687265055.0,blast,687264700,im,3,03AC,im_log_game_3,14,10
5558512.0,5558716.0,,,saccade,1135.7,210.2,1142.7,181.1,687262535.0,687262739.0,blast,687264700,im,3,03AC,im_log_game_3,14,10
5558896.0,5558912.0,,,saccade,1146.4,181.2,1160.7,190.7,687262919.0,687262935.0,blast,687264700,im,3,03AC,im_log_game_3,14,10
5559536.0,5559550.0,,,saccade,1159.9,212.8,1146.8,193.3,687263559.0,687263573.0,blast,687264700,im,3,03AC,im_log_game_3,14,10
5559886.0,5559892.0,,,saccade,1162.3,188.7,1165.8,189.7,687263909.0,687263915.0,blast,687264700,im,3,03AC,im_log_game_3,14,10
5560108.0,5560136.0,,,saccade,1163.4,189.9,1161.2,189.8,687264131.0,687264159.0,blast,687264700,im,3,03AC,im_log_game_3,14,10
5579646.0,5579836.0,1234.1,865.4,fixation,,,,,687283669.0,687283859.0,holiday_home,687285620,im,3,03AC,im_log_game_3,15,11
5579862.0,5581164.0,1210.0,804.4,fixation,,,,,687283885.0,687285187.0,holiday_home,687285620,im,3,03AC,im_log_game_3,15,11
5581188.0,5581886.0,1206.1,794.6,fixation,,,,,687285211.0,687285909.0,holiday_home,687285620,im,3,03AC,im_log_game_3,15,11
5579586.0,5579644.0,,,saccade,1082.0,641.3,1227.5,853.3,687283609.0,687283667.0,holiday_home,687285620,im,3,03AC,im_log_game_3,15,11
5579838.0,5579860.0,,,saccade,1231.7,862.7,1217.1,808.4,687283861.0,687283883.0,holiday_home,687285620,im,3,03AC,im_log_game_3,15,11
5581166.0,5581186.0,,,saccade,1206.0,793.7,1206.5,789.8,687285189.0,687285209.0,holiday_home,687285620,im,3,03AC,im_log_game_3,15,11
5606208.0,5609680.0,1367.1,671.7,fixation,,,,,687310231.0,687313703.0,holiday_home,687313300,im,3,03AC,im_log_game_3,17,12
5634946.0,5635204.0,944.5,913.8,fixation,,,,,687338969.0,687339227.0,blast,687341139,im,3,03AC,im_log_game_3,10,13
5635240.0,5635370.0,963.9,917.1,fixation,,,,,687339263.0,687339393.0,blast,687341139,im,3,03AC,im_log_game_3,10,13
5635394.0,5639648.0,1007.4,910.4,fixation,,,,,687339417.0,687343671.0,blast,687341139,im,3,03AC,im_log_game_3,10,13
5635206.0,5635238.0,,,saccade,944.5,917.3,964.7,918.3,687339229.0,687339261.0,blast,687341139,im,3,03AC,im_log_game_3,10,13
5635372.0,5635392.0,,,saccade,956.4,912.9,998.7,918.9,687339395.0,687339415.0,blast,687341139,im,3,03AC,im_log_game_3,10,13
5646502.0,5652960.0,662.3,379.1,fixation,,,,,687350525.0,687356983.0,blast,687353459,im,3,03AC,im_log_game_3,3,14
5666348.0,5666516.0,1078.5,569.5,fixation,,,,,687370371.0,687370539.0,blast,687372339,im,3,03AC,im_log_game_3,11,15
5666540.0,5668832.0,1092.1,613.9,fixation,,,,,687370563.0,687372855.0,blast,687372339,im,3,03AC,im_log_game_3,11,15
5666288.0,5666346.0,,,saccade,823.3,545.8,1083.4,560.2,687370311.0,687370369.0,blast,687372339,im,3,03AC,im_log_game_3,11,15
5666518.0,5666538.0,,,saccade,1078.0,573.9,1082.8,606.5,687370541.0,687370561.0,blast,687372339,im,3,03AC,im_log_game_3,11,15
5680170.0,5682498.0,1241.7,295.5,fixation,,,,,687384193.0,687386521.0,blast,687386139,im,3,03AC,im_log_game_3,16,16
5679956.0,5680168.0,,,saccade,1246.8,304.2,1249.6,302.9,687383979.0,687384191.0,blast,687386139,im,3,03AC,im_log_game_3,16,16
5696078.0,5700392.0,682.5,919.3,fixation,,,,,687400101.0,687404415.0,blast,687403419,im,3,03AC,im_log_game_3,2,17
5714070.0,5715070.0,952.4,347.8,fixation,,,,,687418093.0,687419093.0,blast,687420739,im,3,03AC,im_log_game_3,9,18
5715082.0,5717126.0,956.7,331.7,fixation,,,,,687419105.0,687421149.0,blast,687420739,im,3,03AC,im_log_game_3,9,18
5715072.0,5715080.0,,,saccade,946.4,347.2,947.9,337.8,687419095.0,687419103.0,blast,687420739,im,3,03AC,im_log_game_3,9,18
5734620.0,5735254.0,785.6,558.8,fixation,,,,,687438643.0,687439277.0,blast,687440622,im,3,03AC,im_log_game_3,6,19
5735276.0,5735434.0,761.9,568.6,fixation,,,,,687439299.0,687439457.0,blast,687440622,im,3,03AC,im_log_game_3,6,19
5735446.0,5738088.0,771.8,570.2,fixation,,,,,687439469.0,687442111.0,blast,687440622,im,3,03AC,im_log_game_3,6,19
5734386.0,5734618.0,,,saccade,797.1,578.6,773.7,578.1,687438409.0,687438641.0,blast,687440622,im,3,03AC,im_log_game_3,6,19
5735256.0,5735274.0,,,saccade,789.2,560.7,759.6,561.6,687439279.0,687439297.0,blast,687440622,im,3,03AC,im_log_game_3,6,19
5735436.0,5735444.0,,,saccade,767.0,574.9,774.9,583.3,687439459.0,687439467.0,blast,687440622,im,3,03AC,im_log_game_3,6,19
5750628.0,5751306.0,617.0,694.8,fixation,,,,,687454651.0,687455329.0,blast,687456939,im,3,03AC,im_log_game_3,0,20
5751330.0,5754602.0,632.6,726.7,fixation,,,,,687455353.0,687458625.0,blast,687456939,im,3,03AC,im_log_game_3,0,20
5751308.0,5751328.0,,,saccade,613.9,699.5,646.4,720.7,687455331.0,687455351.0,blast,687456939,im,3,03AC,im_log_game_3,0,20
699160.0,699270.0,974.2,526.7,fixation,,,,,682403214.0,682403324.0,holiday_home,682405257,qm,1,03AC,qm_log_game_1,8,1
699308.0,700964.0,958.7,491.2,fixation,,,,,682403362.0,682405018.0,holiday_home,682405257,qm,1,03AC,qm_log_game_1,8,1
700978.0,701636.0,979.4,476.1,fixation,,,,,682405032.0,682405690.0,holiday_home,682405257,qm,1,03AC,qm_log_game_1,8,1
699272.0,699306.0,,,saccade,975.1,520.3,963.4,471.2,682403326.0,682403360.0,holiday_home,682405257,qm,1,03AC,qm_log_game_1,8,1
700966.0,700976.0,,,saccade,982.5,488.2,984.0,477.5,682405020.0,682405030.0,holiday_home,682405257,qm,1,03AC,qm_log_game_1,8,1
733940.0,736270.0,1384.2,644.7,fixation,,,,,682437994.0,682440324.0,blast,682440257,qm,1,03AC,qm_log_game_1,19,2
747350.0,747772.0,1202.6,891.9,fixation,,,,,682451404.0,682451826.0,blast,682453577,qm,1,03AC,qm_log_game_1,14,3
747794.0,753298.0,1218.8,918.0,fixation,,,,,682451848.0,682457352.0,blast,682453577,qm,1,03AC,qm_log_game_1,14,3
747774.0,747792.0,,,saccade,1198.0,887.8,1218.6,894.8,682451828.0,682451846.0,blast,682453577,qm,1,03AC,qm_log_game_1,14,3
760392.0,764360.0,724.5,832.0,fixation,,,,,682464446.0,682468414.0,blast,682466937,qm,1,03AC,qm_log_game_1,3,4
774224.0,774324.0,1115.3,671.2,fixation,,,,,682478278.0,682478378.0,blast,682480257,qm,1,03AC,qm_log_game_1,12,5
774372.0,775104.0,1112.9,643.6,fixation,,,,,682478426.0,682479158.0,blast,682480257,qm,1,03AC,qm_log_game_1,12,5
775120.0,778682.0,1115.8,655.5,fixation,,,,,682479174.0,682482736.0,blast,682480257,qm,1,03AC,qm_log_game_1,12,5
774190.0,774222.0,,,saccade,1084.0,659.6,1117.4,669.2,682478244.0,682478276.0,blast,682480257,qm,1,03AC,qm_log_game_1,12,5
774326.0,774370.0,,,saccade,1115.2,676.9,1113.1,645.1,682478380.0,682478424.0,blast,682480257,qm,1,03AC,qm_log_game_1,12,5
775106.0,775118.0,,,saccade,1110.6,655.9,1124.5,650.1,682479160.0,682479172.0,blast,682480257,qm,1,03AC,qm_log_game_1,12,5
786948.0,789990.0,969.4,213.7,fixation,,,,,682491002.0,682494044.0,blast,682493577,qm,1,03AC,qm_log_game_1,9,6
801724.0,803752.0,1250.7,197.4,fixation,,,,,682505778.0,682507806.0,holiday_home,682508937,qm,1,03AC,qm_log_game_1,15,7
803770.0,804278.0,1253.1,201.6,fixation,,,,,682507824.0,682508332.0,holiday_home,682508937,qm,1,03AC,qm_log_game_1,15,7
804298.0,805264.0,1258.5,208.6,fixation,,,,,682508352.0,682509318.0,holiday_home,682508937,qm,1,03AC,qm_log_game_1,15,7
803754.0,803768.0,,,saccade,1253.0,211.8,1247.6,194.0,682507808.0,682507822.0,holiday_home,682508937,qm,1,03AC,qm_log_game_1,15,7
804280.0,804296.0,,,saccade,1264.5,203.1,1255.4,200.1,682508334.0,682508350.0,holiday_home,682508937,qm,1,03AC,qm_log_game_1,15,7
826298.0,827080.0,919.4,898.9,fixation,,,,,682530352.0,682531134.0,blast,682532497,qm,1,03AC,qm_log_game_1,7,8
827122.0,828364.0,924.1,879.2,fixation,,,,,682531176.0,682532418.0,blast,682532497,qm,1,03AC,qm_log_game_1,7,8
828372.0,829638.0,928.7,830.8,fixation,,,,,682532426.0,682533692.0,blast,682532497,qm,1,03AC,qm_log_game_1,7,8
827082.0,827120.0,,,saccade,923.3,890.6,919.1,879.2,682531136.0,682531174.0,blast,682532497,qm,1,03AC,qm_log_game_1,7,8
828366.0,828370.0,,,saccade,932.8,870.7,937.2,864.1,682532420.0,682532424.0,blast,682532497,qm,1,03AC,qm_log_game_1,7,8
839978.0,840790.0,627.4,266.9,fixation,,,,,682544032.0,682544844.0,blast,682546816,qm,1,03AC,qm_log_game_1,1,9
840810.0,850246.0,639.3,261.3,fixation,,,,,682544864.0,682554300.0,blast,682546816,qm,1,03AC,qm_log_game_1,1,9
840792.0,840808.0,,,saccade,637.2,268.7,639.6,248.1,682544846.0,682544862.0,blast,682546816,qm,1,03AC,qm_log_game_1,1,9
856088.0,856256.0,1347.7,355.1,fixation,,,,,682560142.0,682560310.0,blast,682562176,qm,1,03AC,qm_log_game_1,18,10
856290.0,856984.0,1381.1,387.1,fixation,,,,,682560344.0,682561038.0,blast,682562176,qm,1,03AC,qm_log_game_1,18,10
857004.0,859484.0,1388.1,387.1,fixation,,,,,682561058.0,682563538.0,blast,682562176,qm,1,03AC,qm_log_game_1,18,10
856258.0,856288.0,,,saccade,1347.5,361.5,1379.2,371.8,682560312.0,682560342.0,blast,682562176,qm,1,03AC,qm_log_game_1,18,10
