n_blast,n_outer,window,step,n_star,subject,filename,condition,n_game,pos_x,pos_y,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,gaze_path,av_x,av_y,norm_dev
8,1,9000,blast,9,24EK,im_log_game_4,im,3,916,588,0.0,127.64,832.9,491.8,26.65,60.19,43.42,17.4,30.2,23.799999999999997,30.2,34.85398112124352,544.92,879.8,586.4,105.81
8,1,9500,blast,9,24EK,im_log_game_4,im,3,916,588,0.0,113.58,856.7,490.7,19.4,29.22,24.31,19.2,23.9,21.549999999999997,23.9,30.65697310564107,409.6,879.8,586.4,98.53
8,1,10000,blast,9,24EK,im_log_game_4,im,3,916,588,0.0,130.31,886.8,460.9,189.97,102.31,146.14,40.9,32.4,36.65,40.9,52.178252174636896,470.45,879.8,586.4,126.01
8,1,10500,overkill,9,24EK,im_log_game_4,im,3,916,588,22.08835341365462,135.12,884.45,458.0,279.41,11699.13,5989.2699999999995,128.0,835.7,481.85,835.7,845.445734509318,,879.8,586.4,129.87
8,1,11000,overkill,9,24EK,im_log_game_4,im,3,916,588,100.0,,,,,,,,,,,,,,,
7,1,500,activation,4,24EK,im_log_game_4,im,3,713,724,0.0,49.22,668.9,706.5,295.7,50.1,172.9,56.3,25.4,40.849999999999994,56.3,61.76447198835265,593.44,676.1,712.8,14.19
7,1,1000,activation,4,24EK,im_log_game_4,im,3,713,724,0.0,31.5,683.7,731.8,14.32,51.37,32.845,16.6,33.3,24.95,33.3,37.20819802140383,524.91,676.1,712.8,21.55
7,1,1500,activation,4,24EK,im_log_game_4,im,3,713,724,0.0,33.03,680.8,720.1,24.13,43.27,33.7,16.5,28.2,22.35,28.2,32.67246547170874,553.31,676.1,712.8,10.82
7,1,2000,activation,4,24EK,im_log_game_4,im,3,713,724,0.0,50.93,662.9,725.0,14.12,49.3,31.709999999999997,13.9,26.3,20.1,26.3,29.747268782192428,514.01,676.1,712.8,19.14
7,1,2500,blast,4,24EK,im_log_game_4,im,3,713,724,0.0,36.53,678.8,713.4,47.42,32.8,40.11,26.5,21.8,24.15,26.5,34.314574163174456,603.36,676.1,712.8,9.1
7,1,3000,blast,4,24EK,im_log_game_4,im,3,713,724,0.0,34.9,682.2,709.3,30.53,43.53,37.03,21.2,29.4,25.299999999999997,29.4,36.246379129507545,575.07,676.1,712.8,9.17
7,1,3500,blast,4,24EK,im_log_game_4,im,3,713,724,0.0,41.3,689.8,690.3,17.57,40.25,28.91,17.2,24.7,20.95,24.7,30.09867106700892,533.55,676.1,712.8,26.04
7,1,4000,blast,4,24EK,im_log_game_4,im,3,713,724,0.0,36.48,679.6,724.3,26.84,215.64,121.24,19.6,54.7,37.150000000000006,54.7,58.105507484230785,511.61,676.1,712.8,17.08
7,1,4500,blast,4,24EK,im_log_game_4,im,3,713,724,0.0,34.96,679.7,725.4,10.82,120.56,65.69,15.6,51.9,33.75,51.9,54.1938188357307,556.02,676.1,712.8,15.27
7,1,5000,blast,4,24EK,im_log_game_4,im,3,713,724,0.0,59.41,667.7,687.5,19.19,38.22,28.705,17.3,23.0,20.15,23.0,28.78002779706788,523.68,676.1,712.8,27.92
7,1,5500,blast,4,24EK,im_log_game_4,im,3,713,724,0.0,66.7,666.6,677.2,22.05,48.73,35.39,24.2,34.3,29.25,34.3,41.977732192199234,643.42,676.1,712.8,38.27
7,1,6000,blast,4,24EK,im_log_game_4,im,3,713,724,0.0,77.88,665.4,662.8,6.85,22.84,14.844999999999999,11.2,21.2,16.2,21.2,23.976655313033135,464.02,676.1,712.8,51.08
7,1,6500,blast,4,24EK,im_log_game_4,im,3,713,724,0.0,89.22,662.5,650.2,14.59,28.41,21.5,17.8,22.3,20.05,22.3,28.532963393240458,468.46,676.1,712.8,64.41
7,1,7000,blast,4,24EK,im_log_game_4,im,3,713,724,0.0,83.95,661.1,658.2,15.66,47.1,31.380000000000003,17.7,25.8,21.75,25.8,31.28785706947665,544.75,676.1,712.8,56.22
7,1,7500,blast,4,24EK,im_log_game_4,im,3,713,724,0.0,83.88,651.3,666.8,17.53,30.24,23.884999999999998,17.6,23.2,20.4,23.2,29.120439557122072,471.28,676.1,712.8,52.27
7,1,8000,blast,4,24EK,im_log_game_4,im,3,713,724,0.0,84.51,658.9,659.3,28.6,17.06,22.83,21.6,18.1,19.85,21.6,28.181021982887707,531.2,676.1,712.8,56.38
7,1,8500,blast,4,24EK,im_log_game_4,im,3,713,724,0.0,74.84,669.5,663.4,53.96,44.97,49.465,25.7,28.4,27.049999999999997,28.4,38.3020887158912,599.71,676.1,712.8,50.2
7,1,9000,blast,4,24EK,im_log_game_4,im,3,713,724,0.0,77.96,667.4,660.0,41.06,21.08,31.07,22.3,17.1,19.700000000000003,22.3,28.101601377857456,539.53,676.1,712.8,53.71
7,1,9500,overkill,4,24EK,im_log_game_4,im,3,713,724,43.145161290322584,70.59,673.1,667.3,463.83,10676.15,5569.99,141.7,740.2,440.95000000000005,740.2,753.6411148550748,,676.1,712.8,46.46
7,1,10000,overkill,4,24EK,im_log_game_4,im,3,713,724,100.0,,,,,,,,,,,,,,,
8,1,500,activation,10,24EK,im_log_game_4,im,3,975,270,0.0,41.86,945.0,242.5,78.21,23.05,50.629999999999995,32.5,19.5,26.0,32.5,37.90118731649445,337.0,946.5,258.1,18.26
8,1,1000,activation,10,24EK,im_log_game_4,im,3,975,270,0.0,35.81,949.3,248.8,47.77,13.26,30.515,22.4,16.2,19.299999999999997,22.4,27.644167558456157,334.5,946.5,258.1,11.09
8,1,1500,activation,10,24EK,im_log_game_4,im,3,975,270,0.0,40.03,940.6,252.0,48.7,10.65,29.675,26.8,13.3,20.05,26.8,29.91872323479062,282.78,946.5,258.1,11.18
8,1,2000,activation,10,24EK,im_log_game_4,im,3,975,270,0.0,42.02,939.3,250.4,56.07,7.91,31.990000000000002,25.0,10.8,17.9,25.0,27.233068134163656,340.56,946.5,258.1,12.7
8,1,2500,blast,10,24EK,im_log_game_4,im,3,975,270,0.0,33.01,943.6,263.3,15.61,72.75,44.18,15.5,28.8,22.15,28.8,32.706115636070265,333.79,946.5,258.1,8.08
8,1,3000,blast,10,24EK,im_log_game_4,im,3,975,270,0.0,40.3,934.9,274.4,5.51,8.83,7.17,9.8,12.5,11.15,12.5,15.883639381451596,282.57,946.5,258.1,20.26
8,1,3500,blast,10,24EK,im_log_game_4,im,3,975,270,0.0,37.97,937.7,269.4,21.91,51.82,36.865,17.7,26.4,22.049999999999997,26.4,31.784430150625635,469.25,946.5,258.1,16.31
8,1,4000,blast,10,24EK,im_log_game_4,im,3,975,270,0.0,52.02,932.2,288.5,452.3,5504.82,2978.56,95.1,355.2,225.14999999999998,355.2,367.71055192909546,1237.09,946.5,258.1,36.06
8,1,4500,blast,10,24EK,im_log_game_4,im,3,975,270,0.0,49.11,928.0,284.4,53.47,111.72,82.595,28.0,32.9,30.45,32.9,43.20196754778652,386.53,946.5,258.1,32.25
8,1,5000,blast,10,24EK,im_log_game_4,im,3,975,270,0.0,26.31,955.1,286.6,6.37,25.54,15.955,10.6,20.5,15.55,20.5,23.07834482799839,358.99,946.5,258.1,29.92
8,1,5500,blast,10,24EK,im_log_game_4,im,3,975,270,0.0,22.7,956.6,282.9,26.94,14.2,20.57,23.5,16.7,20.1,23.5,28.8294987816299,376.03,946.5,258.1,28.18
8,1,6000,blast,10,24EK,im_log_game_4,im,3,975,270,0.0,19.55,972.0,250.5,24.56,62.55,43.555,19.9,27.5,23.7,27.5,33.944955442598534,342.17,946.5,258.1,27.19
8,1,6500,blast,10,24EK,im_log_game_4,im,3,975,270,0.0,30.34,971.3,240.1,8.62,8.87,8.745,12.6,12.7,12.649999999999999,12.7,17.889941307897015,334.41,946.5,258.1,31.31
8,1,7000,blast,10,24EK,im_log_game_4,im,3,975,270,0.0,38.87,968.7,231.9,13.05,22.32,17.685000000000002,13.6,19.6,16.6,19.6,23.856236081997515,352.01,946.5,258.1,34.65
8,1,7500,blast,10,24EK,im_log_game_4,im,3,975,270,0.0,43.39,975.9,227.5,34.06,14.74,24.400000000000002,23.9,14.6,19.25,23.9,28.00660636349931,333.98,946.5,258.1,43.09
8,1,8000,blast,10,24EK,im_log_game_4,im,3,975,270,0.0,49.07,972.5,221.1,9.36,9.44,9.399999999999999,12.4,12.6,12.5,12.6,17.67823520603796,356.31,946.5,258.1,45.21
8,1,8500,blast,10,24EK,im_log_game_4,im,3,975,270,0.0,48.35,971.4,222.1,8.29,20.3,14.295,11.4,19.1,15.25,19.1,22.24342599511146,308.02,946.5,258.1,42.68
8,1,9000,blast,10,24EK,im_log_game_4,im,3,975,270,0.0,44.32,979.1,226.1,30.5,16.58,23.54,16.6,17.3,16.950000000000003,17.3,23.976029696344643,291.4,946.5,258.1,45.76
8,1,9500,blast,10,24EK,im_log_game_4,im,3,975,270,0.0,61.06,995.4,213.3,61.86,17.02,39.44,24.7,16.6,20.65,24.7,29.759872311554027,330.04,946.5,258.1,65.55
8,1,10000,blast,10,24EK,im_log_game_4,im,3,975,270,0.0,79.41,1010.3,200.8,24.92,36.85,30.885,20.1,22.9,21.5,22.9,30.469985231371545,369.44,946.5,258.1,87.61
8,1,10500,overkill,10,24EK,im_log_game_4,im,3,975,270,27.710843373493976,85.54,1003.4,189.6,389.62,8220.76,4305.1900000000005,149.1,784.9,467.0,784.9,798.9360550131656,,946.5,258.1,89.19
8,1,11000,overkill,10,24EK,im_log_game_4,im,3,975,270,26.907630522088354,46.56,962.9,235.05,4643.53,110395.41,57519.47,306.7,1412.4,859.5500000000001,1412.4,1445.3161072927958,,946.5,258.1,37.9
7,2,500,activation,18,24EK,im_log_game_4,im,3,1342,327,0.0,43.38,1310.1,297.8,47.44,19.75,33.595,25.2,18.4,21.799999999999997,25.2,31.202563997210227,527.16,1328.3,317.9,27.26
7,2,1000,activation,18,24EK,im_log_game_4,im,3,1342,327,0.0,26.53,1323.5,308.7,33.54,14.89,24.215,22.6,15.0,18.8,22.6,27.12489631316588,436.34,1328.3,317.9,12.56
7,2,1500,activation,18,24EK,im_log_game_4,im,3,1342,327,0.0,28.05,1317.7,315.9,11.24,25.27,18.255,14.3,18.3,16.3,18.3,23.22455596992115,536.53,1328.3,317.9,12.6
7,2,2000,activation,18,24EK,im_log_game_4,im,3,1342,327,0.0,27.45,1324.5,306.4,14.48,14.69,14.585,14.9,16.4,15.649999999999999,16.4,22.15784285529618,327.73,1328.3,317.9,13.37
7,2,2500,blast,18,24EK,im_log_game_4,im,3,1342,327,0.0,18.58,1328.0,315.2,9.04,38.06,23.55,11.7,23.4,17.549999999999997,23.4,26.161995336747538,336.45,1328.3,317.9,5.14
7,2,3000,blast,18,24EK,im_log_game_4,im,3,1342,327,0.0,24.61,1323.3,310.5,24.45,30.78,27.615000000000002,19.1,21.6,20.35,21.6,28.833487475503205,345.35,1328.3,317.9,10.45
7,2,3500,blast,18,24EK,im_log_game_4,im,3,1342,327,0.0,33.25,1317.6,306.8,633.75,12374.6,6504.175,202.6,840.0,521.3,840.0,864.0872409658646,1430.07,1328.3,317.9,17.41
7,2,4000,blast,18,24EK,im_log_game_4,im,3,1342,327,0.0,55.26,1294.4,319.8,5155.69,50299.04,27727.365,369.7,1005.1,687.4,1005.1,1070.9360858613366,1921.28,1328.3,317.9,39.74
7,2,4500,blast,18,24EK,im_log_game_4,im,3,1342,327,0.0,38.55,1304.2,317.7,142.81,13.73,78.27,41.2,15.7,28.450000000000003,41.2,44.090021546830755,421.17,1328.3,317.9,24.18
7,2,5000,blast,18,24EK,im_log_game_4,im,3,1342,327,0.0,54.58,1306.8,288.6,52.26,82.12,67.19,27.5,37.8,32.65,37.8,46.74494625090502,395.82,1328.3,317.9,39.08
7,2,5500,blast,18,24EK,im_log_game_4,im,3,1342,327,0.0,61.73,1311.8,274.2,59.78,42.88,51.33,27.7,24.9,26.299999999999997,27.7,37.2464763434073,340.06,1328.3,317.9,47.77
7,2,6000,blast,18,24EK,im_log_game_4,im,3,1342,327,0.0,30.84,1323.8,305.3,17.23,486.04,251.63500000000002,16.3,62.9,39.6,62.9,64.9776884784308,375.61,1328.3,317.9,15.18
7,2,6500,blast,18,24EK,im_log_game_4,im,3,1342,327,0.0,34.06,1329.3,298.2,95.08,257.96,176.51999999999998,31.7,54.9,43.3,54.9,63.39479473900045,364.76,1328.3,317.9,21.53
7,2,7000,blast,18,24EK,im_log_game_4,im,3,1342,327,0.0,86.46,1335.1,242.3,74.33,28.74,51.535,29.8,18.5,24.15,29.8,35.07549001795984,304.83,1328.3,317.9,76.2
7,2,7500,blast,18,24EK,im_log_game_4,im,3,1342,327,0.0,80.46,1328.1,247.6,16.58,28.92,22.75,17.5,18.9,18.2,18.9,25.757717290163736,332.28,1328.3,317.9,70.65
7,2,8000,blast,18,24EK,im_log_game_4,im,3,1342,327,0.0,97.15,1329.4,233.1,197.21,30.1,113.655,41.9,24.4,33.15,41.9,48.486802328056235,392.32,1328.3,317.9,86.42
7,2,8500,blast,18,24EK,im_log_game_4,im,3,1342,327,0.0,104.13,1299.3,231.1,25.76,16.95,21.355,25.0,16.1,20.55,25.0,29.735668817095743,304.07,1328.3,317.9,90.96
7,2,9000,blast,18,24EK,im_log_game_4,im,3,1342,327,0.0,102.22,1281.4,245.4,19.6,11.4,15.5,15.7,13.7,14.7,15.7,20.836986346398557,304.39,1328.3,317.9,87.02
7,2,9500,overkill,18,24EK,im_log_game_4,im,3,1342,327,0.0,104.67,1280.1,241.9,10.31,20.08,15.195,13.5,20.6,17.05,20.6,24.62945391193236,339.07,1328.3,317.9,89.67
7,2,10000,overkill,18,24EK,im_log_game_4,im,3,1342,327,25.702811244979916,96.56,1294.4,242.5,80.13,4033.8,2056.965,58.9,516.1,287.5,516.1,519.4501131003824,,1328.3,317.9,82.38
7,2,10500,overkill,18,24EK,im_log_game_4,im,3,1342,327,30.120481927710845,123.35,1274.7,369.75,4923.13,116707.72,60815.425,284.8,1374.9,829.85,1374.9,1404.0872658065098,,1328.3,317.9,114.43
7,2,11000,overkill,18,24EK,im_log_game_4,im,3,1342,327,0.0,21.09,1321.0,325.8,407.84,90.27,249.05499999999998,62.9,35.1,49.0,62.9,72.03068790453136,700.6,1328.3,317.9,16.19
7,1,500,activation,8,24EK,im_log_game_4,im,3,884,897,0.0,67.22,818.6,885.3,6.41,209.08,107.745,10.9,47.6,29.25,47.6,48.83205914151071,644.52,865.5,971.9,98.21
7,1,1000,activation,8,24EK,im_log_game_4,im,3,884,897,0.0,81.08,811.9,936.9,40.67,67.24,53.955,24.2,33.7,28.950000000000003,33.7,41.4889141819836,527.72,865.5,971.9,65.37
7,1,1500,activation,8,24EK,im_log_game_4,im,3,884,897,0.0,59.22,861.4,946.2,148.34,30.24,89.29,39.5,22.4,30.95,39.5,45.409360268561365,547.03,865.5,971.9,27.0
7,1,2000,activation,8,24EK,im_log_game_4,im,3,884,897,0.0,58.74,870.7,953.9,16.69,32.02,24.355000000000004,18.8,25.4,22.1,25.4,31.60063290505429,523.96,865.5,971.9,19.28
7,1,2500,blast,8,24EK,im_log_game_4,im,3,884,897,0.0,75.0,866.5,970.2,13.01,27.94,20.475,16.4,20.0,18.2,20.0,25.86426105652354,512.36,865.5,971.9,6.01
7,1,3000,blast,8,24EK,im_log_game_4,im,3,884,897,0.0,59.86,875.3,956.1,9.11,149.71,79.41,14.3,47.2,30.75,47.2,49.318657727071205,581.56,865.5,971.9,19.2
7,1,3500,blast,8,24EK,im_log_game_4,im,3,884,897,0.0,31.46,877.9,926.3,22.32,34.93,28.625,19.4,27.6,23.5,27.6,33.73603414748094,782.88,865.5,971.9,47.05
7,1,4000,blast,8,24EK,im_log_game_4,im,3,884,897,0.0,20.11,873.5,912.6,22.95,82.04,52.495000000000005,20.0,34.8,27.4,34.8,40.13776276774778,1080.34,865.5,971.9,59.8
7,1,4500,blast,8,24EK,im_log_game_4,im,3,884,897,0.0,20.17,869.2,910.6,21.0,66.16,43.58,18.9,33.0,25.95,33.0,38.0290678297536,870.77,865.5,971.9,61.8
7,1,5000,blast,8,24EK,im_log_game_4,im,3,884,897,0.0,17.18,869.8,886.7,21.4,35.1,28.25,19.4,32.0,25.7,32.0,37.421384260874156,582.29,865.5,971.9,85.5
7,1,5500,blast,8,24EK,im_log_game_4,im,3,884,897,0.0,31.74,869.1,869.5,18.39,68.42,43.405,17.4,31.9,24.65,31.9,36.33689584981084,685.91,865.5,971.9,102.62
7,1,6000,blast,8,24EK,im_log_game_4,im,3,884,897,0.0,42.07,871.7,857.2,14.99,23.82,19.405,16.0,21.0,18.5,21.0,26.40075756488817,586.49,865.5,971.9,114.84
7,1,6500,blast,8,24EK,im_log_game_4,im,3,884,897,0.0,45.74,878.4,853.0,73.52,39.71,56.614999999999995,30.1,26.0,28.05,30.1,39.77448931161782,556.32,865.5,971.9,119.45
7,1,7000,blast,8,24EK,im_log_game_4,im,3,884,897,0.0,52.92,891.5,844.6,10.58,24.99,17.785,14.1,24.4,19.25,24.4,28.1810219828877,563.44,865.5,971.9,129.81
7,1,7500,blast,8,24EK,im_log_game_4,im,3,884,897,0.0,62.29,904.8,839.0,47.37,26.32,36.845,23.9,24.0,23.95,24.0,33.87048862948393,627.67,865.5,971.9,138.93
7,1,8000,blast,8,24EK,im_log_game_4,im,3,884,897,0.0,64.26,911.75,839.45,27.13,45.84,36.485,22.8,29.0,25.9,29.0,36.889564920177634,606.2,865.5,971.9,140.28
7,1,8500,blast,8,24EK,im_log_game_4,im,3,884,897,0.0,53.93,911.1,850.6,27.32,17.83,22.575,22.6,18.5,20.55,22.6,29.20633492925807,497.93,865.5,971.9,129.63
7,1,9000,blast,8,24EK,im_log_game_4,im,3,884,897,0.0,63.99,901.0,835.8,19.97,108.86,64.41499999999999,18.2,39.3,28.75,39.3,43.30969868285855,627.16,865.5,971.9,140.91
7,1,9500,overkill,8,24EK,im_log_game_4,im,3,884,897,0.0,60.48,904.6,841.25,13.76,25.95,19.855,15.6,23.0,19.3,23.0,27.791365565585295,585.21,865.5,971.9,137.21
7,1,10000,overkill,8,24EK,im_log_game_4,im,3,884,897,0.0,52.44,888.8,845.3,48.97,71.03,60.0,30.3,31.6,30.950000000000003,31.6,43.77956144138495,715.77,865.5,971.9,128.31
8,4,500,activation,1,24EK,im_log_game_4,im,3,606,901,0.0,66.98,548.6,918.6,158.02,1587.74,872.88,44.5,110.1,77.3,110.1,118.75293680579018,757.47,564.8,930.9,27.26
8,4,1000,activation,1,24EK,im_log_game_4,im,3,606,901,0.0,69.86,539.1,920.6,16.74,24.76,20.75,18.6,20.6,19.6,20.6,27.754639251844008,551.75,564.8,930.9,28.5
8,4,1500,activation,1,24EK,im_log_game_4,im,3,606,901,0.0,47.21,564.5,920.6,43.23,12.74,27.985,28.4,15.5,21.95,28.4,32.35444328063767,480.25,564.8,930.9,12.45
8,4,2000,activation,1,24EK,im_log_game_4,im,3,606,901,0.0,55.02,556.4,924.6,16.06,27.27,21.665,16.7,20.9,18.799999999999997,20.9,26.75256997000475,467.1,564.8,930.9,11.77
8,4,2500,blast,1,24EK,im_log_game_4,im,3,606,901,0.0,47.78,565.5,928.3,9.35,42.16,25.755,13.6,26.9,20.25,26.9,30.142494919963077,535.62,564.8,930.9,7.42
8,4,3000,blast,1,24EK,im_log_game_4,im,3,606,901,0.0,42.75,572.4,926.3,23.31,15.76,19.535,19.9,15.3,17.6,19.9,25.10179276466125,467.88,564.8,930.9,9.81
8,4,3500,blast,1,24EK,im_log_game_4,im,3,606,901,0.0,27.56,579.1,906.8,98.65,26.67,62.660000000000004,41.2,29.1,35.150000000000006,41.2,50.44055907699676,1069.92,564.8,930.9,29.71
8,4,4000,blast,1,24EK,im_log_game_4,im,3,606,901,26.506024096385545,88.63,605.9,989.5,3469.14,88958.25,46213.695,191.4,1074.6,633.0,1074.6,1091.5123086800259,,564.8,930.9,72.55
8,4,4500,blast,1,24EK,im_log_game_4,im,3,606,901,0.0,45.33,566.3,922.2,8.27,49.78,29.025,13.0,29.0,21.0,29.0,31.78049716414141,651.93,564.8,930.9,10.56
8,4,5000,blast,1,24EK,im_log_game_4,im,3,606,901,0.0,61.32,547.2,913.6,40.86,45.09,42.975,26.2,26.5,26.35,26.5,37.2651311550087,708.41,564.8,930.9,25.24
8,4,5500,blast,1,24EK,im_log_game_4,im,3,606,901,0.0,73.68,534.5,891.1,16.41,69.61,43.01,16.7,42.4,29.549999999999997,42.4,45.57027539965059,705.03,564.8,930.9,50.63
8,4,6000,blast,1,24EK,im_log_game_4,im,3,606,901,0.0,71.45,535.1,897.9,10.12,56.66,33.39,14.2,33.7,23.950000000000003,33.7,36.569522829810076,701.69,564.8,930.9,45.52
8,4,6500,blast,1,24EK,im_log_game_4,im,3,606,901,0.0,70.02,536.7,900.9,170.49,77.8,124.14500000000001,38.1,40.7,39.400000000000006,40.7,55.7503363218555,671.02,564.8,930.9,46.33
8,4,7000,blast,1,24EK,im_log_game_4,im,3,606,901,0.0,98.68,508.0,892.9,68.06,89.63,78.845,32.2,35.7,33.95,35.7,48.076293534339776,696.36,564.8,930.9,69.52
8,4,7500,blast,1,24EK,im_log_game_4,im,3,606,901,0.0,107.1,501.8,877.4,27.76,54.5,41.13,32.4,31.4,31.9,32.4,45.11895388858212,684.39,564.8,930.9,82.3
8,4,8000,blast,1,24EK,im_log_game_4,im,3,606,901,0.0,75.13,531.3,910.5,27.44,95.65,61.545,17.6,37.7,27.650000000000002,37.7,41.60588900624526,787.8,564.8,930.9,41.03
8,4,8500,blast,1,24EK,im_log_game_4,im,3,606,901,0.0,91.04,516.3,890.1,107.21,65.28,86.245,34.1,31.1,32.6,34.1,46.15213971204369,680.82,564.8,930.9,63.59
8,4,9000,blast,1,24EK,im_log_game_4,im,3,606,901,0.0,115.6,494.1,873.3,16.01,43.5,29.755000000000003,16.0,26.2,21.1,26.2,30.69918565695188,570.62,564.8,930.9,91.4
8,4,9500,blast,1,24EK,im_log_game_4,im,3,606,901,0.0,112.32,500.0,870.6,46.09,92.37,69.23,28.8,34.3,31.549999999999997,34.3,44.7876098938088,681.21,564.8,930.9,89.03
8,4,10000,blast,1,24EK,im_log_game_4,im,3,606,901,0.0,115.69,504.7,843.2,13.94,118.66,66.3,15.0,42.4,28.7,42.4,44.975104224448444,680.14,564.8,930.9,105.64
8,4,10500,overkill,1,24EK,im_log_game_4,im,3,606,901,8.835341365461847,98.32,517.0,857.3,417.62,2497.68,1457.6499999999999,152.6,501.9,327.25,501.9,524.5859033561615,,564.8,930.9,88.73
8,4,11000,overkill,1,24EK,im_log_game_4,im,3,606,901,80.72289156626506,392.34,649.05,1289.95,560.13,99149.93,49855.03,74.5,1024.0,549.25,1024.0,1026.7065062616482,,564.8,930.9,370.46
8,4,11500,overkill,1,24EK,im_log_game_4,im,3,606,901,0.0,88.78,538.0,845.7,610.41,103.51,356.96,84.4,48.9,66.65,84.4,97.54265733513722,960.55,564.8,930.9,89.59
8,4,12000,overkill,1,24EK,im_log_game_4,im,3,606,901,0.0,58.11,584.1,854.7,190572.31,103958.95,147265.63,1204.1,903.1,1053.6,1204.1,1505.140000132878,2072.44,564.8,930.9,77.22
8,4,12500,overkill,1,24EK,im_log_game_4,im,3,606,901,0.0,1484.65,1789.5,3.2,134096.67,4991.54,69544.10500000001,1192.9,254.9,723.9000000000001,1192.9,1219.8296684373602,1797.18,564.8,930.9,1535.55
8,4,13000,overkill,1,24EK,im_log_game_4,im,3,606,901,0.0,646.63,618.9,254.5,1985.42,4949.55,3467.485,116.4,191.2,153.8,191.2,223.84458894509822,758.37,564.8,930.9,678.78
8,4,13500,overkill,1,24EK,im_log_game_4,im,3,606,901,0.0,502.88,589.2,398.3,431.94,20533.82,10482.88,64.2,387.2,225.7,387.2,392.4862800149835,760.99,564.8,930.9,532.93
8,4,14000,overkill,1,24EK,im_log_game_4,im,3,606,901,0.0,134.69,536.2,786.4,79.61,17.04,48.325,28.8,18.1,23.450000000000003,28.8,34.01543767173958,398.9,564.8,930.9,147.37
7,1,500,activation,2,24EK,im_log_game_4,im,3,627,426,0.0,37.42,599.2,419.6,547.91,867.17,707.54,74.8,75.1,74.94999999999999,75.1,105.99551877320097,465.94,584.8,421.6,15.49
7,1,1000,activation,2,24EK,im_log_game_4,im,3,627,426,0.0,40.72,587.1,417.3,122.98,15.24,69.11,34.3,15.4,24.849999999999998,34.3,37.598537205588194,408.02,584.8,421.6,12.12
7,1,1500,activation,2,24EK,im_log_game_4,im,3,627,426,0.0,48.86,586.7,399.55,33.82,31.96,32.89,22.7,20.8,21.75,22.7,30.78847186854197,419.79,584.8,421.6,22.7
7,1,2000,activation,2,24EK,im_log_game_4,im,3,627,426,0.0,50.82,577.1,417.8,3.64,7.94,5.79,8.6,14.9,11.75,14.9,17.203778654702578,401.03,584.8,421.6,9.45
7,1,2500,blast,2,24EK,im_log_game_4,im,3,627,426,0.0,44.21,583.3,420.1,9.62,12.49,11.055,13.8,16.0,14.9,16.0,21.129126815843573,383.66,584.8,421.6,4.62
7,1,3000,blast,2,24EK,im_log_game_4,im,3,627,426,0.0,49.92,578.3,417.1,9.13,16.09,12.61,12.9,14.5,13.7,14.5,19.407730418572903,429.21,584.8,421.6,9.16
7,1,3500,blast,2,24EK,im_log_game_4,im,3,627,426,0.0,56.78,571.0,436.7,10.36,69.93,40.145,13.2,30.8,22.0,30.8,33.5094016658012,588.56,584.8,421.6,19.21
7,1,4000,blast,2,24EK,im_log_game_4,im,3,627,426,0.0,50.01,578.2,438.9,9.55,20.99,15.27,13.6,19.5,16.55,19.5,23.774145620820953,552.47,584.8,421.6,18.56
7,1,4500,blast,2,24EK,im_log_game_4,im,3,627,426,0.0,57.23,572.7,444.2,17.17,18.69,17.93,16.4,20.0,18.2,20.0,25.86426105652354,400.04,584.8,421.6,25.93
7,1,5000,blast,2,24EK,im_log_game_4,im,3,627,426,0.0,66.47,561.3,441.7,29.16,122.11,75.635,20.8,40.9,30.85,40.9,45.88518279357727,469.83,584.8,421.6,29.85
7,1,5500,blast,2,24EK,im_log_game_4,im,3,627,426,0.0,71.38,556.7,414.9,11.52,19.0,15.26,16.7,20.0,18.35,20.0,26.055517649818434,410.23,584.8,421.6,29.3
7,1,6000,blast,2,24EK,im_log_game_4,im,3,627,426,0.0,58.95,575.3,399.2,17.96,46.09,32.025000000000006,18.4,26.7,22.549999999999997,26.7,32.42606975876046,425.03,584.8,421.6,24.46
7,1,6500,blast,2,24EK,im_log_game_4,im,3,627,426,0.0,68.38,577.6,380.1,11.57,24.2,17.884999999999998,14.8,17.8,16.3,17.8,23.149082055234935,380.42,584.8,421.6,42.34
7,1,7000,blast,2,24EK,im_log_game_4,im,3,627,426,0.0,72.05,567.0,386.7,7.51,18.24,12.875,11.3,19.2,15.25,19.2,22.278464938141497,383.27,584.8,421.6,39.33
7,1,7500,blast,2,24EK,im_log_game_4,im,3,627,426,0.0,76.34,563.2,384.4,20.82,15.33,18.075,17.6,15.8,16.700000000000003,17.6,23.65163842104813,410.68,584.8,421.6,42.98
7,1,8000,blast,2,24EK,im_log_game_4,im,3,627,426,0.0,94.81,557.5,364.5,66.6,35.96,51.28,26.2,27.5,26.85,27.5,37.98275924679512,466.88,584.8,421.6,64.68
7,1,8500,blast,2,24EK,im_log_game_4,im,3,627,426,0.0,96.66,563.9,352.8,13.48,24.96,19.22,16.9,19.7,18.299999999999997,19.7,25.955731544304427,462.21,584.8,421.6,71.97
7,1,9000,blast,2,24EK,im_log_game_4,im,3,627,426,0.0,110.11,545.8,353.4,23.22,25.74,24.479999999999997,16.1,21.7,18.9,21.7,27.020362691866296,420.41,584.8,421.6,79.12
